n_versions,name,sshUrl,id,hash
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,41546,6966099d85a6d03b7391dc2c4a42a2730525f06e
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,41838,a1545e3f066feb51a1e3aa39498dff5c890d0487
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,32299,981aefc2c0d2a6fbf9c08d4d54d17923a75a2e01
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,38209,657b145ea2b325005ca58376ce4af9dbeaf3e69f
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,30134,f1622569065374352b44a8e8dee9a16bbacef5a7
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,35027,5311e84c64cb453e3779a4f235c5030b7c569edd
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,34258,2cafe9d73afe81ff15152ce9185a50a14b9558c0
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,35409,9ca4672300aa59949ac1073c56feedee783af6ec
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,35704,af8e6255e2ff2dfcda1822b807a18bd5f92c39a8
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,38877,026523d24b962d6cf27808390605c0f08fdccbdf
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,36642,914557b9753d2822f79b7be9d33a1258895a69e9
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,40134,f1f4bd9fb4cc6df977bb2bd66f4d1623b7fbaa5d
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,34274,8281b93596cf76cef0531b2c208f3579d84e2b34
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,37670,d97a5bf889bcf74e852a5260081432e08bcedfc7
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,37011,3d1fa4f6b60f4cbef66df980071ec5747c9183c8
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,40637,511701ebf42e7a9bc472122cb8ad3e680c6843f4
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,35011,3fb5ff2654085b83bb8294ff0cb4e0035ec33e63
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,33131,036896a6b8448117751bf3b76ec1c52b1a2f4ea4
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,34921,e21bbdd933050f829b55eb67ee8ae5a39a12b6e9
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,31305,accb8519fd923f07dd79b0cc41db179d416c64e6
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,41105,30bed7b54a11349bd831024b30cc0cf7e4250baf
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,39077,85b8befbd1e4b7b4a975c92c592577fe58ffdd8f
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,38585,4504ab8bc22c0ac57d4cbde4083f38272daf7cb0
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,33280,3c726aa6c17f7fb8b772aa710ea2a5b3f4d268e0
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,31097,d899efd6722bb596d7b685a16dc891452ce908f6
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,41497,76888e243fe8c3ca2741b9c5ceb21eb49dd273a1
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,32825,62340d6ccfe5212dd09c9c160c5a30146140e6e2
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,33233,89b202029a81b94c98cda439547e10205f317ac7
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,41321,8610c0bce8842d4467249e66d2bbaf928d6db2ad
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,40488,ec2833cd632f14f612e4c0384521d51728dcae70
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,36348,3a1dd20de9c416eac858792d6f75acf43cf5b09f
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,39723,022b8b4d1f19ca693420586d0e579e25f620b6e3
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,34909,0b37cec28721a379b87dd8a67a0d8cdd629d13c0
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,35140,6eea4ad68be1d049652911813ac62b0b92a2e72e
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,37497,498d81f696127c0c8a24cb04ec1c4fa6c40ae4d0
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,36203,2d8bacace71a30e33a1d582a83b981b8629b867b
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,32047,f9c2d1d17161f884ca30f88e3d781bd5115e5daf
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,41955,776553cfbbfa0e3453622f11eb0694207a047690
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,34897,71e76196fe5b128f66ef6e3f0b2fa42d9efc7f70
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,38908,c5f83686d2de549c511b4489cc7143ba8c394d07
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,37537,e19a2e737089a7e20a233826d88c21bc33890fda
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,33692,e014608e992fc5c0c34533be635a2c1881dd0ac7
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,40212,414d6633eab662b877c2c8fb2006d2c02e94d194
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,31343,b277c081e773dc0dfbd4429bb03c7e91f2ded188
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,37975,c4d98278e94d94187e429d33400b7425b128a577
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,41402,35c36dda4bb49e34e4e6f3d92a14a2bc937422f2
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,39650,8be36fafefea62124b615fc6d5e83d018d9919c2
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,30774,bc7bcab5781aa8303274ccd2e18e5db4598ba082
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,38705,11886f21493e1cd7dd07bddd61d9afd9906db4ce
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,30114,0a56667093856ef454bcc50dc6dc3b1a8263ebe3
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,38049,4dd5ae16b20b8726eabdeeeffd5ff9d5d6e8c44e
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,39062,0cb7e4dcb3918e333a85e2abc0a615e6532c403e
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,39807,c812cd370bcd13b3d9057891bc44f73aa17ee0ae
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,29764,65a8f5ed64f49a019e79be7ed74415db859ce54d
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,37945,e0ad6500bea0b6c9e07b8b29f2ca265b2faebf1b
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,36370,06e34f05a65f93a4bc235ea67ebb9535edc1ee1c
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,38116,945cf43e2db6fe2f02a3967397cc1e32f1c22876
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,31933,74c025052541e70d61d3569a59f80d612fb08272
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,39103,c31213e5cbcde9c95e934ae1b9e7acea5cff0a4e
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,41451,6cdc25d66a152fca363774ee5a5cd8dec915ca65
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,31551,20a1474554490b0d6ccf260b2e1dd425fcd6cac1
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,31241,15033c1cc93bb881a0e5f0151f0af392f9c055d6
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,41799,2fd2a0d4d2868b2bfefe43dfeb42f307eff642b7
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,30201,37a3fa96d19e4e46869b50e03185ceaad35c37da
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,36989,598b125bb2c48d7834adc1ba8128a986c2372c95
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,33210,80f4ea13c753507c8a201a9c72a634dd5c195286
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,41486,5d5e41269bb38b50d6519722ad82d7ddbd2fc461
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,32557,6a96850aa7ef1dd7a77f1b30c29327a85bde6f57
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,33393,591f79514d47ab21ed754818463ba1e4c668b5a9
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,40710,37eb0feb2b0c7e3365d867050ed01a1d1740e30b
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,38250,4889794bed5e4f40489210f47151f7c70059469a
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,37869,15e009f3a0b13362e80da199c49ffe67dcbed8fb
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,31084,d32ba954dc198638b501e94581d0c0f50ef05551
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,32861,d3ea2420852dc06d9ff9c21711749126163d8b57
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,30335,ea46ad8022347e964621996fb005f4eb104d08f4
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,31028,f60bd2566685d8af19267b78e2a541d58ba5f3eb
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,35679,2ca75386f1e9a1c9f12c71ce56e47c3dee998703
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,39384,4160fc85f26e820f72c6f6a0f205b5d8038c50f0
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,31159,9ab406231733211456435eea33e8bebfb3959409
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,34558,f888b8816f7ff84f4da22d3fe916e87bb1492899
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,34938,f0dda0e38b73a9bbc4816f0cad2bd7ccdfa7911e
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,36846,6a162d488a92428110437f1034bfc08e0f1a77ce
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,35862,e4c1361c60450c7aef16e28ee6db80e96c4965ef
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,38372,b3ff9be78f62ff1d13ab874a4772f8fc6d189eb4
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,41274,8b4ad4575c2a44c3ee40f2af14f3ccc78cfbdb8b
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,36429,3f1fb4eeead221ec51c5ef80fac297cb38891580
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,31485,49aabd5ac249e02298acce06a2be037601aeb92e
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,37226,c2eafdb2fb77ae0b58ce4853852634ffd4db60a1
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,34355,a0ccd65d518bdb4a6082fafcc71207cc501c63b7
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,31323,e1cce309ae6ceb75faa6cb09a6e51d3344210092
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,39528,cc3239987853251f825054f5da97fd24630911a0
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,41515,56bdfae39afb694642879288cb953f5cedfe3e5e
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,36866,3642b0f365f90b14061d00d8fb1c39786f08d911
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,36624,3fbcebb82e232ee080860a84b43e08bf4b27d5fd
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,37877,a1a7c3205254216a33c7dc1c091f08afd0206b43
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,33982,e50cff47c1a9a955f7814e12e64dce93eb43aed0
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,37667,cc7c64a371916220775fb4460ff8aa9bccea4e85
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,32251,65b6017db9bf3abec66c9511cd688dbcb5e4385c
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,40458,14018541e2ebd7ed5340447bf1e5135b4ecb2968
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,32683,f353a28ff40a0ae58e1848385b2387ae9b50a449
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,39484,8678652f3e5e9f53cc63486544bcb54cb13bf672
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,39999,a4476e5e0e3ce90652df7418c3362bd72754f9db
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,31213,5e9a96817bf6f55f982746774c4c76671785f5cd
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,31468,0e70630ac4fabebd38f8037cfc4161b9a302b114
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,41162,518f98d4c35d21243747fc159ccc94a3265b42c5
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,35404,17610c25233d3781c4c1715f6e5717ea2dc170d6
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,35262,e7dde941b7d9af04bb4a8dd5d68e9ccf4ad92b6e
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,39780,7bd34a6cb10d388cd5ea2bd6b14ac45bc9a10eae
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,40491,2da1bb860732aea7c597961f821d6e70c8537d46
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,32323,cf86ecddb5390bed6f33eaad3b03918a3c22062e
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,38561,45d9b0cb2d46930eaf6dbaf37f92e84ee53d9b5c
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,31572,d7f8fa50beb5f5e765535e3c4221db6c19893e7b
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,33662,5b47816183e4e9a0dc2ad5d2175065ac17539719
12974,spring-projects/spring-framework,git@github.com:spring-projects/spring-framework.git,37553,a8476d05be958c3cbe9a76758b3f40f75ebf3c50
